# timestamp tx ty tz qx qy qz qw
1540821392.17098 9.54663871152133 -6.89444803246559 -0.143830268804566 0.171801016148811 -0.243385499933504 -0.238438079714544 -0.92433499956152
1540821392.17298 9.55621632274309 -6.89063492809725 -0.145074565183076 0.170581571804475 -0.24369807274751 -0.239143029161347 -0.92429637471073
1540821392.17498 9.56580971306697 -6.88679846701413 -0.146308373499457 0.169351744390168 -0.244008905820668 -0.239849176231208 -0.924257547014586
1540821392.17698 9.57541904397036 -6.88293875250356 -0.147531495203909 0.168111838113085 -0.244317857513548 -0.240556466362033 -0.924218470318378
1540821392.17898 9.58504447935711 -6.87905589620256 -0.148743732235133 0.166862189746938 -0.244624785692483 -0.241264840456729 -0.924179095531355
1540821392.18098 9.5946861855456 -6.87515001833747 -0.149944887138015 0.165603169374569 -0.244929547876964 -0.241974234643171 -0.924139370787077
1540821392.18298 9.60434433125675 -6.87122124796353 -0.151134763181307 0.164335181129228 -0.245232001391419 -0.242684580032786 -0.924099241613742
1540821392.18498 9.61401908760029 -6.86726972319933 -0.152313164475596 0.163058663914045 -0.245532003521743 -0.243395802481638 -0.924058651116629
1540821392.18698 9.62371062801348 -6.86329559132409 -0.15347989609869 0.161774091590508 -0.245829411681336 -0.244107822456219 -0.924017540232953
1540821392.18898 9.63341912807938 -6.8592990085272 -0.154634764239819 0.160481971820857 -0.246124083594633 -0.244820555166004 -0.923975848149399
1540821392.19098 9.64314476529764 -6.85528013952072 -0.155777576351263 0.159182844377864 -0.246415877491847 -0.245533910795987 -0.923933512772929
1540821392.19298 9.65288771885345 -6.85123915714654 -0.156908141300252 0.15787727943078 -0.246704652310334 -0.246247794735989 -0.923890471189975
1540821392.19498 9.66264816938653 -6.84717624198363 -0.158026269520877 0.156565875827833 -0.246990267902027 -0.246962107802744 -0.923846660110635
1540821392.19698 9.67242629876006 -6.84309158195526 -0.159131773165994 0.155249259375291 -0.247272585246548 -0.247676746454855 -0.923802016297026
1540821392.19898 9.68222228982967 -6.83898537193617 -0.160224466259132 0.153928081113151 -0.247551466669578 -0.248391603000754 -0.923756476975009
1540821392.20098 9.6920363262124 -6.83485781335985 -0.161304164846396 0.152603015587504 -0.247826776066063 -0.249106565799812 -0.923709980228494
1540821392.20298 9.70186859205562 -6.83070911382567 -0.162370687148378 0.151274759119641 -0.2480983791278 -0.249821519456739 -0.923662465375626
1540821392.20498 9.71171927180606 -6.82653948670617 -0.163423853712062 0.149944028071986 -0.248366143574963 -0.250536345009446 -0.923613873326162
1540821392.20698 9.72158854997873 -6.82234915075423 -0.164463487562727 0.14861155711095 -0.24862993939111 -0.251250920110544 -0.923564146919442
1540821392.20898 9.73147661092589 -6.81813832971027 -0.165489414355857 0.147278097466796 -0.248889639061181 -0.25196511920266 -0.923513231242382
1540821392.21098 9.74138363860602 -6.81390725190953 -0.166501462529049 0.145944415190648 -0.24914511781203 -0.252678813687773 -0.923461073927011
1540821392.21298 9.75130981635276 -6.80965614988919 -0.167499463453912 0.144611289408754 -0.249396253855011 -0.253391872090771 -0.923407625427124
1540821392.21498 9.76125532664393 -6.80538525999566 -0.168483251587984 0.143279510574148 -0.249642928630113 -0.254104160217428 -0.923352839273703
1540821392.21698 9.77122035087042 -6.80109482199174 -0.169452664626627 0.141949878715836 -0.249885027051195 -0.254815541307052 -0.92329667230884
1540821392.21898 9.78120506910519 -6.79678507866388 -0.170407543654944 0.140623201685683 -0.250122437751804 -0.255525876179995 -0.923239084897952
1540821392.22098 9.79120965987224 -6.79245627542936 -0.171347733299676 0.139300293403126 -0.250355053331119 -0.256235023380278 -0.923180041120195
1540821392.22298 9.80123429991557 -6.78810865994349 -0.172273081881118 0.137981972097905 -0.250582770599529 -0.256942839313564 -0.923119508937018
1540821392.22498 9.81127916396811 -6.78374248170688 -0.173183441565015 0.136669058550956 -0.250805490823381 -0.257649178380721 -0.923057460338942
1540821392.22698 9.82134442452072 -6.77935799167258 -0.174078668514477 0.135362374333649 -0.251023119968427 -0.25835389310721 -0.922993871470674
1540821392.22898 9.83143025159115 -6.77495544185336 -0.174958623041882 0.134062740045537 -0.25123556894151 -0.259056834268569 -0.922928722734787
1540821392.23098 9.84153681249299 -6.77053508492887 -0.17582316976078 0.132770973550792 -0.251442753830045 -0.259757851012218 -0.922861998874291
1540821392.23298 9.85166427160462 -6.76609717385289 -0.176672177737805 0.131487888213497 -0.251644596138853 -0.26045679097585 -0.922793689034462
1540821392.23498 9.8618127901382 -6.76164196146051 -0.177505520644577 0.130214291131972 -0.251841023023914 -0.26115350040266 -0.922723786804429
1540821392.23698 9.87198252590863 -6.75716970007537 -0.178323076909609 0.128950981372289 -0.252031967522629 -0.26184782425366 -0.922652290239081
1540821392.23898 9.88217363310249 -6.75268064111687 -0.179124729870216 0.12769874820116 -0.252217368780193 -0.262539606317332 -0.922579201861929
1540821392.24098 9.89238626204704 -6.74817503470736 -0.179910367924416 0.126458369318336 -0.252397172271672 -0.263228689316872 -0.922504528649661
1540821392.24298 9.90262055897912 -6.74365312927939 -0.180679884682844 0.125230609088685 -0.252571330019438 -0.263914915015263 -0.922428281999189
1540821392.24498 9.9128766658142 -6.73911517118287 -0.181433179120651 0.124016216774093 -0.252739800805577 -0.264598124318433 -0.922350477678071
1540821392.24698 9.92315471991525 -6.73456140429234 -0.182170155729417 0.122815924765321 -0.252902550378954 -0.265278157376735 -0.922271135759254
1540821392.24898 9.9334548538618 -6.72999206961415 -0.182890724669051 0.121630446813952 -0.253059551656598 -0.265954853684972 -0.922190280541172
1540821392.25098 9.94377719521879 -6.72540740489366 -0.183594801919702 0.12046047626455 -0.253210784919106 -0.266628052181225 -0.922107940454269
1540821392.25298 9.95412186630566 -6.72080764422251 -0.184282309433665 0.119306684287137 -0.253356237999785 -0.267297591344686 -0.922024147955104
1540821392.25498 9.96448898396519 -6.71619301764576 -0.184953175287283 0.11816971811009 -0.253495906467266 -0.267963309292725 -0.921938939409228
1540821392.25698 9.97487865933255 -6.71156375076916 -0.185607333832861 0.117050199253546 -0.253629793801339 -0.268625043877413 -0.921852354964098
1540821392.25898 9.98529099760423 -6.70692006436632 -0.186244725850564 0.115948721763394 -0.253757911561797 -0.269282632781691 -0.921764438413303
1540821392.26098 9.99572609780701 -6.70226217398595 -0.186865298700331 0.114865850445917 -0.253880279550069 -0.269935913615405 -0.921675237053449
1540821392.26298 10.0061840525669 -6.69759028955908 -0.187469006473776 0.113802119103147 -0.253996925963486 -0.270584724011378 -0.921584801535062
1540821392.26498 10.0166649478781 -6.69290461500624 -0.188055810146097 0.112758028768955 -0.254107887541988 -0.27122890172172 -0.921493185708889
1540821392.26698 10.0271688628721 -6.68820534784471 -0.188625677727981 0.111734045945941 -0.254213209707173 -0.271868284714542 -0.921400446469015
1540821392.26898 10.0376958695863 -6.68349267879568 -0.189178584417512 0.110730600843107 -0.254312946693542 -0.272502711271247 -0.92130664359419
1540821392.27098 10.0482460327335 -6.67876679139153 -0.189714512752076 0.109748085614354 -0.254407161671872 -0.273132020084551 -0.921211839588799
1540821392.27298 10.0588194094703 -6.674027861583 -0.190233452760269 0.108786852597785 -0.254495926864644 -0.273756050357378 -0.921116099524866
1540821392.27498 10.0694160491665 -6.66927605734641 -0.190735402113801 0.107847212555813 -0.254579323653483 -0.27437464190279 -0.921019490886481
1540821392.27698 10.0800359931737 -6.66451153829086 -0.191220366279404 0.106929432916042 -0.254657442678592 -0.274987635245052 -0.920922083418021
1540821392.27898 10.0906792745946 -6.65973445526549 -0.191688358670739 0.106033736012914 -0.254730383930199 -0.275594871721972 -0.920823948977472
1540821392.28098 10.1013459180519 -6.65494494996663 -0.192139400800301 0.105160297330073 -0.254798256832032 -0.276196193588625 -0.920725161396148
1540821392.28298 10.1120359394569 -6.65014315454506 -0.192573522431326 0.1043092437434 -0.254861180316901 -0.276791444122547 -0.920625796346003
1540821392.28498 10.1227493457835 -6.64532919121919 -0.192990761726177 0.103480651794304 -0.254919282890071 -0.277380467730539 -0.920525931213578
1540821392.28698 10.1334861349572 -6.64050317204425 -0.193391165303185 0.102674546733449 -0.254972702571109 -0.277963110058089 -0.920425644929291
1540821392.28898 10.1442462960396 -6.63566519907723 -0.193774788061115 0.101890903519318 -0.255021586539629 -0.278539218103874 -0.920325017674142
1540821392.29098 10.155029809529 -6.63081536469791 -0.194141692912088 0.10112964858717 -0.255066090661159 -0.279108640339467 -0.920224130556966
1540821392.29298 10.1658366476646 -6.62595375193572 -0.19449195051098 0.100390661648022 -0.255106379003313 -0.279671226833543 -0.920123065316326
1540821392.29498 10.1766667747319 -6.62108043479674 -0.194825638984825 0.0996737774879611 -0.255142623347183 -0.280226829380324 -0.920021904048077
1540821392.29698 10.1875201473672 -6.61619547859063 -0.195142843662213 0.0989787877676963 -0.255175002694494 -0.280775301631981 -0.919920728957323
1540821392.29898 10.1983967148624 -6.61129894025756 -0.195443656802693 0.0983054428222598 -0.25520370277106 -0.281316499234763 -0.919819622133469
1540821392.30098 10.2092964194701 -6.60639086869517 -0.195728177326172 0.0976534534608083 -0.255228915527059 -0.281850279968582 -0.919718665347013
1540821392.30298 10.2202191967082 -6.60147130508549 -0.195996510542317 0.0970224927664607 -0.255250838634659 -0.282376503889837 -0.919617939866681
1540821392.30498 10.2311649756645 -6.59654028322191 -0.196248767879956 0.0964121978961333 -0.255269674983507 -0.282895033477225 -0.919517526295487
1540821392.30698 10.2421336793021 -6.59159782983611 -0.196485066616478 0.0958221718803383 -0.255285632174572 -0.283405733780328 -0.919417504424295
1540821392.30898 10.2531252247636 -6.58664396492502 -0.196705529607232 0.0952519854229257 -0.255298922012869 -0.283908472570751 -0.919317953101429
1540821392.31098 10.2641395236763 -6.58167870207772 -0.19691028501493 0.0947011787007538 -0.255309759999509 -0.284403120495615 -0.919218950116912
1540821392.31298 10.275176482457 -6.57670204880242 -0.19709946603905 0.0941692631632851 -0.255318364823575 -0.284889551233194 -0.919120572099901
1540821392.31498 10.2862360026165 -6.57171400685343 -0.197273210645231 0.0936557233321108 -0.255324957854267 -0.285367641650526 -0.919022894427921
1540821392.31698 10.2973179810649 -6.56671457255801 -0.197431661294677 0.0931600186004149 -0.255329762633773 -0.285837271962811 -0.918925991146518
1540821392.31898 10.308422310416 -6.56170373714343 -0.197574964673559 0.092681585032396 -0.255333004371277 -0.286298325894431 -0.918829934898002
1540821392.32098 10.3195488792921 -6.55668148706382 -0.197703271422412 0.0922198371626672 -0.255334909438543 -0.286750690841443 -0.918734796857971
1540821392.32298 10.3306975726294 -6.55164780432716 -0.197816735865539 0.0917741697956659 -0.255335704867445 -0.287194258035404 -0.918640646678371
1540821392.32498 10.341868271982 -6.54660266682221 -0.19791551574041 0.0913439598051028 -0.255335617849854 -0.28762892270838 -0.918547552435895
1540821392.32698 10.3530608558273 -6.54154604864546 -0.197999771927065 0.0909285679334869 -0.25533487524021 -0.288054584259036 -0.918455580584595
1540821392.32898 10.3642751998707 -6.53647792042807 -0.19806966817751 0.0905273405917662 -0.255333703061162 -0.288471146419689 -0.918364795911607
1540821392.33098 10.3755111773503 -6.53139824966281 -0.198125370845125 0.0901396116591257 -0.255332326012573 -0.288878517424222 -0.918275261495013
1540821392.33298 10.3867686593415 -6.526307001031 -0.198167048614055 0.089764704282984 -0.255330966984207 -0.289276610176776 -0.918187038662892
1540821392.33498 10.3980475150625 -6.52120413672947 -0.198194872228621 0.0894019326792378 -0.255329846572392 -0.289665342421141 -0.918100186952698
1540821392.33698 10.4093476121784 -6.51608961679749 -0.198209014222714 0.089050603932796 -0.255329182600914 -0.290044636910777 -0.918014764070191
1540821392.33898 10.4206688171064 -6.51096339944371 -0.198209648649196 0.0887100197984531 -0.255329189646395 -0.290414421579414 -0.917930825847225
1540821392.34098 10.4320109953205 -6.50582544137312 -0.198196950809306 0.0883794785021472 -0.255330078568384 -0.290774629712177 -0.917848426197756
1540821392.34298 10.4433740116565 -6.50067569811397 -0.198171096982055 0.0880582765426509 -0.255332056044353 -0.291125200117208 -0.917767617071564
1540821392.34498 10.4547577306163 -6.49551412434475 -0.198132264153628 0.087745710493742 -0.255335324109799 -0.291466077297756 -0.917688448405204
1540821392.34698 10.4661620166735 -6.49034067422107 -0.198080629746787 0.0874410788068987 -0.255340079703587 -0.291797211624712 -0.917610968069854
1540821392.34898 10.4775867345775 -6.48515530170268 -0.19801637135027 0.0871436836145666 -0.255346514218706 -0.292118559509587 -0.917535221815754
1540821392.35098 10.4890317496587 -6.47995796088037 -0.197939666448192 0.0868528325340411 -0.255354813058529 -0.292430083577936 -0.917461253213049
1540821392.35298 10.5004969281332 -6.47474860630289 -0.197850692149444 0.0865678404720093 -0.255365155198679 -0.292731752843226 -0.91738910358893
1540821392.35498 10.5119821374076 -6.46952719330397 -0.197749624917099 0.0862880314297932 -0.255377712754583 -0.293023542881171 -0.917318811961019
1540821392.35698 10.5234872463839 -6.46429367832919 -0.197636640297806 0.0860127403093353 -0.255392650554751 -0.293305436004561 -0.917250414967075
1540821392.35898 10.5350121257642 -6.45904801926294 -0.197511912651196 0.0857413147199653 -0.255410125719829 -0.293577421438604 -0.917183946791119
1540821392.36098 10.5465566483557 -6.45379017575539 -0.197375614879278 0.0854731167859861 -0.255430287247407 -0.293839495496823 -0.917119439086191
1540821392.36298 10.5581206893754 -6.44852010954943 -0.197227918155846 0.0852075249551141 -0.255453275602592 -0.294091661757558 -0.917056920894013
1540821392.36498 10.5697041267547 -6.44323778480756 -0.197068991655873 0.084943935807807 -0.255479222314301 -0.294333931241099 -0.916996418561882
1540821392.36698 10.5813068414447 -6.43794316843891 -0.196899002284916 0.0846817658675106 -0.255508249577218 -0.294566322587526 -0.916937955657201
1540821392.36898 10.5929287177205 -6.43263623042613 -0.196718114408516 0.0844204534118536 -0.255540469859336 -0.294788862235283 -0.916881552880106
1540821392.37098 10.6045696434864 -6.42731694415236 -0.196526489581597 0.0841594602848157 -0.255575985515001 -0.295001584600574 -0.91682722797469
1540821392.37298 10.6162295105806 -6.42198528672815 -0.196324286277869 0.0838982737098916 -0.255614888403322 -0.295204532257611 -0.9167749956394
1540821392.37498 10.6279082150799 -6.41664123931843 -0.196111659619228 0.0836364081042719 -0.255657259511832 -0.295397756119798 -0.916724867437174
1540821392.37698 10.6396056576047 -6.41128478746944 -0.195888761105155 0.0833734068940555 -0.255703168585236 -0.295581315621898 -0.916676851705974
1540821392.37898 10.6513217436236 -6.40591592143566 -0.19565573834212 0.0831088443305071 -0.255752673759078 -0.295755278903255 -0.916630953470364
1540821392.38098 10.6630563837585 -6.40053463650678 -0.195412734772979 0.0828423273073676 -0.255805821198144 -0.295919722992121 -0.916587174354796
1540821392.38298 10.6748094940891 -6.39514093333462 -0.195159889406378 0.0825734971792203 -0.255862644739397 -0.296074733991152 -0.91654551249931
1540821392.38498 10.6865809964538 -6.38973481825599 -0.194897336549691 0.082302031558 -0.255923165545491 -0.296220407259992 -0.916505962479964
1540821392.38698 10.6983708186433 -6.38431630350823 -0.194625205633992 0.0820276455148125 -0.255987391925391 -0.296356847491448 -0.916468515275601
1540821392.38898 10.7101788943227 -6.37888540717276 -0.194343621272641 0.0817500912704897 -0.256055319572283 -0.296484168515481 -0.916433158345816
1540821392.39098 10.7220051628463 -6.37344215301132 -0.194052703411897 0.0814691572912723 -0.25612693196715 -0.296602492996269 -0.916399875752798
1540821392.39298 10.7338495690684 -6.36798657029808 -0.193752567485076 0.081184667362341 -0.25620220079072 -0.296711952125746 -0.916368648285714
1540821392.39498 10.7457120631541 -6.36251869365187 -0.193443324566707 0.0808964796620111 -0.256281086337171 -0.296812685317693 -0.916339453586188
1540821392.39698 10.7575926003903 -6.35703856286823 -0.193125081526684 0.0806044858365005 -0.256363537929253 -0.296904839902318 -0.91631226627499
1540821392.39898 10.7694911409966 -6.35154622275163 -0.192797941184424 0.080308610075174 -0.256449494334493 -0.296988570821256 -0.916287058080013
1540821392.40098 10.7814076499357 -6.34604172294758 -0.192462002463023 0.080008808186173 -0.256538884182164 -0.297064040322912 -0.916263797965535
1540821392.40298 10.7933420967245 -6.34052511777476 -0.192117360543409 0.0797050666723372 -0.256631626380724 -0.297131417658063 -0.916242452262747
1540821392.40498 10.805294455245 -6.33499646605722 -0.1917641070185 0.0793974018073273 -0.256727630535427 -0.297190878775624 -0.916222984801453
1540821392.40698 10.817264703555 -6.32945583095647 -0.191402330047356 0.0790858587118599 -0.256826797365833 -0.297242606018496 -0.916205357042814
1540821392.40898 10.8292528236989 -6.32390327980365 -0.191032114509339 0.0787705104299662 -0.256929019122952 -0.29728678781939 -0.916189528212994
1540821392.41098 10.8412588015187 -6.31833888393169 -0.190653542158263 0.0784514570051915 -0.257034180005768 -0.297323618396534 -0.916175455437504
1540821392.41298 10.8532826264645 -6.31276271850742 -0.190266691776555 0.0781288245566512 -0.257142156576917 -0.297353297449156 -0.916163093876021
1540821392.41498 10.8653242914057 -6.30717486236375 -0.189871639329406 0.0778027643548666 -0.257252818177274 -0.29737602985265 -0.916152396857459
1540821392.41698 10.8773837924415 -6.30157539783178 -0.189468458118929 0.0774734518973028 -0.257366027339261 -0.297392025353308 -0.916143316015011
1540821392.41898 10.889461128712 -6.295964410573 -0.189057218938312 0.077141085983538 -0.257481640198661 -0.297401498262535 -0.916135801420885
1540821392.42098 10.9015563022087 -6.29034198941135 -0.188637990225977 0.076805887789997 -0.257599506904755 -0.297404667150424 -0.916129801720457
1540821392.42298 10.9136693175858 -6.28470822616547 -0.188210838219731 0.0764680999441827 -0.257719472028615 -0.297401754538605 -0.916125264265525
1540821392.42498 10.9258001819706 -6.27906321548077 -0.187775827110926 0.076127985598349 -0.257841374969393 -0.297392986592271 -0.916122135246366
1540821392.42698 10.9379489047743 -6.27340705466158 -0.18733301919861 0.075785827502559 -0.257965050358451 -0.297378592811267 -0.916120359822281
1540821392.42898 10.9501154975032 -6.26773984350335 -0.186882475043685 0.0754419270770788 -0.258090328461212 -0.297358805720175 -0.916119882250326
1540821392.43098 10.9622999735692 -6.26206168412472 -0.186424253623062 0.0750966034840624 -0.258217035576595 -0.297333860557286 -0.916120646011917
1540821392.43298 10.9745023481009 -6.25637268079975 -0.185958412483818 0.0747501926984869 -0.258344994433943 -0.29730399496238 -0.916122593937009
1540821392.43498 10.9867226377541 -6.25067293978997 -0.185485007897347 0.0744030465783052 -0.258474024587333 -0.297269448663236 -0.916125668325557
1540821392.43698 10.9989608605228 -6.24496256917661 -0.185004095013519 0.074055531933785 -0.258603942807202 -0.297230463160795 -0.916129811065983
1540821392.43898 11.01121703555 -6.2392416786927 -0.184515728014835 0.0737080295960099 -0.258734563469199 -0.297187281412902 -0.916134963750367
1540821392.44098 11.0234911829386 -6.23351037955522 -0.184019960270581 0.0733609334845252 -0.258865698940231 -0.297140147516565 -0.916141067786124
1540821392.44298 11.0357833235621 -6.22776878429728 -0.183516844490985 0.0730146496741134 -0.258997159961632 -0.297089306388675 -0.916148064503916
1540821392.44498 11.0480934788756 -6.2220170066002 -0.183006432881372 0.0726695954606911 -0.259128756029443 -0.297035003445128 -0.91615589526159
1540821392.44698 11.0604216707263 -6.21625516112571 -0.182488777296317 0.0723261984263246 -0.259260295771777 -0.29697748427831 -0.916164501543938
1540821392.44898 11.0727679211646 -6.21048336334809 -0.181963929393805 0.0719848955033646 -0.259391587323252 -0.296916994332904 -0.91617382505811
1540821392.45098 11.085132252255 -6.20470172938628 -0.181431940789382 0.0716461320377083 -0.259522438696518 -0.296853778579982 -0.916183807824519
1540821392.45298 11.0975146858866 -6.19891037583608 -0.180892863210314 0.0713103608511976 -0.25965265815087 -0.296788081189373 -0.916194392263121
1540821392.45498 11.1099152435841 -6.19310941960223 -0.180346748649739 0.070978041303173 -0.259782054558 -0.296720145200274 -0.916205521274958
1540821392.45698 11.1223339463187 -6.18729897773062 -0.179793649520824 0.0706496383511987 -0.25991043776491 -0.296650212190111 -0.916217138318892
1540821392.45898 11.1347708143189 -6.1814791672404 -0.179233618810923 0.0703256216109877 -0.260037618954047 -0.296578521941639 -0.916229187483487
1540821392.46098 11.1472258668811 -6.17565010495612 -0.178666710235727 0.0700064644155519 -0.260163411000729 -0.2965053121083 -0.916241613554012
1540821392.46298 11.1596991221808 -6.1698119073399 -0.178092978393423 0.0696926428736114 -0.260287628827926 -0.296430817877847 -0.916254362074581
1540821392.46498 11.172190597083 -6.16396469032356 -0.177512478918849 0.0693846349272971 -0.260410089758494 -0.296355271634274 -0.916267379405463
1540821392.46698 11.1847003069534 -6.15810856914075 -0.17692526863765 0.0690829194091858 -0.260530613864954 -0.296278902618077 -0.916280612775629
1540821392.46898 11.197228265469 -6.15224365815915 -0.176331405720431 0.0687879750987082 -0.260649024316934 -0.296201936584887 -0.916294010330643
1540821392.47098 11.209774484429 -6.14637007071255 -0.175730949836913 0.0685002797779762 -0.260765147726376 -0.296124595462552 -0.916307521176008
1540821392.47298 11.2223389735657 -6.14048791893304 -0.175123962310093 0.0682203092870732 -0.260878814490663 -0.296047097006707 -0.916321095416134
1540821392.47498 11.2349217403551 -6.13459731358314 -0.174510506270391 0.0679485365788566 -0.260989859133786 -0.295969654454918 -0.916334684189109
1540821392.47698 11.2475227898279 -6.12869836388792 -0.173890646809814 0.0676854307733242 -0.261098120645719 -0.295892476179486 -0.916348239697483
1540821392.47898 11.2601421243804 -6.12279117736722 -0.173264451136104 0.067431456211593 -0.261203442820149 -0.295815765338993 -0.916361715235305
1540821392.48098 11.272779743585 -6.11687585966771 -0.172631988726901 0.0671870715095455 -0.261305674590741 -0.295739719528713 -0.916375065211689
1540821392.48298 11.2854356440014 -6.11095251439508 -0.17199333148389 0.0669527286111961 -0.261404670366119 -0.295664530429974 -0.916388245171183
1540821392.48498 11.2981098189892 -6.10502124294747 -0.171348553885375 0.0667288718485152 -0.261500290359947 -0.29559038346222 -0.916401211810714
1540821392.48698 11.3108022585719 -6.09908214438242 -0.170697733097544 0.0665159371748826 -0.261592400821506 -0.295517457527818 -0.916413922979394
1540821392.48898 11.3235129494308 -6.09313531536891 -0.170040948980909 0.0663143518396484 -0.261680874015284 -0.295445924993634 -0.916426337639497
1540821392.49098 11.33624187495 -6.08718085017288 -0.169378284055445 0.0661245342365332 -0.261765588101515 -0.295375951765647 -0.916438415812218
1540821392.49298 11.3489890152638 -6.08121884064411 -0.168709823464136 0.0659468937587952 -0.261846427012646 -0.295307697366755 -0.916450118522673
1540821392.49498 11.3617543473032 -6.075249376203 -0.168035654936535 0.0657818306544996 -0.261923280329607 -0.295241315014311 -0.916461407744888
1540821392.49698 11.3745378448437 -6.0692725438275 -0.167355868752307 0.0656297358819046 -0.261996043157989 -0.295176951697461 -0.916472246346949
1540821392.49898 11.3873394785515 -6.06328842803984 -0.166670557704784 0.0654909909649763 -0.262064616004246 -0.295114748254421 -0.916482598036483
1540821392.50098 11.4001592160314 -6.05729711089344 -0.165979817064514 0.0653659678490437 -0.262128904652002 -0.295054839449765 -0.916492427306616
1540821392.50298 11.4129970218731 -6.05129867195974 -0.165283744542816 0.0652550287566006 -0.262188820038558 -0.29499735405185 -0.916501699382588
1540821392.50498 11.4258528576989 -6.04529318831502 -0.164582440255324 0.0651585260432607 -0.262244278131706 -0.294942414910467 -0.916510380169168
1540821392.50698 11.4387266822103 -6.03928073452723 -0.163876006685545 0.0650768020538709 -0.262295199806924 -0.294890139034828 -0.916518436199026
1540821392.50898 11.4516184512354 -6.03326138264285 -0.163164548648407 0.0650101889787839 -0.262341510725044 -0.294840637671968 -0.916525834582218
1540821392.51098 11.4645281177758 -6.02723520217374 -0.162448173253809 0.0649590087102934 -0.262383141210481 -0.294794016385684 -0.916532542956928
1540821392.51298 11.4774556320534 -6.02120226008394 -0.161726989870173 0.0649235726992288 -0.2624200261301 -0.294750375136084 -0.916538529441607
1540821392.51498 11.4904009415581 -6.01516262077651 -0.161001110087995 0.0649041818117118 -0.262452104772791 -0.294709808359845 -0.916543762588665
1540821392.51698 11.5033639910943 -6.00911634608043 -0.160270647683398 0.0649011261860697 -0.262479320729842 -0.294672405051266 -0.916548211339853
1540821392.51898 11.516344722828 -6.00306349523736 -0.159535718581679 0.0649146850899053 -0.262501621776172 -0.294638248844204 -0.916551844983457
1540821392.52098 11.5293430763343 -5.99700412488852 -0.158796440820863 0.064945126777318 -0.262518959752476 -0.294607418094967 -0.916554633113473
1540821392.52298 11.5423589886439 -5.99093828906152 -0.158052934515252 0.0649927083462738 -0.262531290448385 -0.294579985966249 -0.916556545590858
1540821392.52498 11.5553923942907 -5.98486603915719 -0.157305321818979 0.0650576755961207 -0.262538573486652 -0.294556020512174 -0.916557552507018
1540821392.52698 11.5684432253583 -5.97878742393645 -0.156553726889556 0.0651402628852436 -0.262540772208457 -0.294535584764526 -0.916557624149648
1540821392.52898 11.5815114115275 -5.97270248950708 -0.155798275851426 0.0652406929888571 -0.262537853559871 -0.294518736820214 -0.916556730971049
1540821392.53098 11.5945968801233 -5.96661127931065 -0.155039096759515 0.0653591769569317 -0.262529787979515 -0.294505529930058 -0.916554843559053
1540821392.53298 11.6076995561616 -5.96051383410928 -0.15427631956278 0.06549591397225 -0.262516549287481 -0.294496012588924 -0.916551932610672
1540821392.53498 11.6208193623968 -5.95441019197251 -0.153510076067764 0.0656510912085908 -0.26249811457554 -0.294490228627281 -0.916547968908589
1540821392.53698 11.6339562193684 -5.94830038826415 -0.152740499902146 0.0658248836890381 -0.262474464098669 -0.294488217304208 -0.916542923300612
1540821392.53898 11.6471100454483 -5.94218445562909 -0.151967726478288 0.0660174541444153 -0.262445581167946 -0.294490013401909 -0.916536766682195
1540821392.54098 11.6602807568878 -5.93606242398016 -0.151191892956791 0.066228952871842 -0.26241145204483 -0.294495647321755 -0.916529469982152
1540821392.54298 11.6734682678648 -5.92993432048496 -0.150413138210045 0.0664595175934163 -0.262372065836838 -0.294505145181895 -0.916521004151651
1540821392.54498 11.6866724905305 -5.92380016955269 -0.149631602785778 0.0667092733150216 -0.262327414394671 -0.294518528916455 -0.916511340156616
1540821392.54698 11.6998933350569 -5.91765999282101 -0.148847428870608 0.0669783321852636 -0.262277492210763 -0.29453581637634 -0.916500448973614
1540821392.54898 11.7131307096835 -5.91151380914284 -0.148060760253594 0.0672667933545377 -0.262222296319299 -0.294557021431671 -0.916488301589351
1540821392.55098 11.7263845207645 -5.90536163457327 -0.147271742289787 0.0675747428342361 -0.262161826197683 -0.294582154075832 -0.916474869003851
1540821392.55298 11.7396546728161 -5.89920348235629 -0.146480521863784 0.0679022533560976 -0.262096083669479 -0.294611220531163 -0.916460122237419
1540821392.55498 11.7529410685629 -5.89303936291174 -0.145687247353271 0.0682493842317101 -0.262025072808801 -0.294644223356273 -0.916444032341481
1540821392.55698 11.7662436089859 -5.88686928382207 -0.144892068592583 0.0686161812121749 -0.261948799846166 -0.294681161554968 -0.916426570413378
1540821392.55898 11.7795621933686 -5.88069324981921 -0.14409513683625 0.0690026763479425 -0.261867273075783 -0.294722030686789 -0.916407707615191
1540821392.56098 11.7928967193448 -5.8745112627714 -0.14329660472255 0.0694088878488336 -0.261780502764275 -0.294766822979117 -0.916387415196689
1540821392.56298 11.8062470829453 -5.86832332167005 -0.142496626237057 0.0698348199442582 -0.261688501060807 -0.294815527440841 -0.916365664522455
1540821392.56498 11.8196131786449 -5.86212942261653 -0.141695356676196 0.0702804627436489 -0.261591281908597 -0.294868129977538 -0.916342427103266
1540821392.56698 11.8329948994097 -5.85592955880905 -0.140892952610792 0.0707457920971232 -0.261488860957793 -0.29492461350814 -0.916317674631796
1540821392.56898 11.8463921367442 -5.8497237205295 -0.14008957184962 0.0712307694563959 -0.261381255479664 -0.294984958083025 -0.916291379022678
1540821392.57098 11.8598047807379 -5.84351189513025 -0.139285373402958 0.0717353417359586 -0.261268484282087 -0.295049141003505 -0.916263512457011
