# id timestamp image_name
665 4901.659448917000 img/image_0_665.png 
666 4901.692582073000 img/image_0_666.png 
667 4901.725756126000 img/image_0_667.png 
668 4901.758927969000 img/image_0_668.png 
669 4901.792177334000 img/image_0_669.png 
670 4901.825274282000 img/image_0_670.png 
671 4901.858447178000 img/image_0_671.png 
672 4901.891619386000 img/image_0_672.png 
673 4901.924841490000 img/image_0_673.png 
674 4901.957966386000 img/image_0_674.png 
675 4901.991139073000 img/image_0_675.png 
676 4902.024312281000 img/image_0_676.png 
677 4902.057485177000 img/image_0_677.png 
678 4902.090702178000 img/image_0_678.png 
679 4902.123921074000 img/image_0_679.png 
680 4902.157088021000 img/image_0_680.png 
681 4902.190178917000 img/image_0_681.png 
682 4902.223350969000 img/image_0_682.png 
683 4902.256562073000 img/image_0_683.png 
684 4902.289709969000 img/image_0_684.png 
685 4902.322962917000 img/image_0_685.png 
686 4902.356059917000 img/image_0_686.png 
687 4902.389217125000 img/image_0_687.png 
688 4902.422390125000 img/image_0_688.png 
689 4902.455565969000 img/image_0_689.png 
690 4902.488739969000 img/image_0_690.png 
691 4902.521907073000 img/image_0_691.png 
692 4902.555175073000 img/image_0_692.png 
693 4902.588252969000 img/image_0_693.png 
694 4902.621432969000 img/image_0_694.png 
695 4902.654600917000 img/image_0_695.png 
696 4902.687797906000 img/image_0_696.png 
697 4902.721085917000 img/image_0_697.png 
698 4902.754120865000 img/image_0_698.png 
699 4902.787290969000 img/image_0_699.png 
700 4902.853669073000 img/image_0_700.png 
701 4902.886813969000 img/image_0_701.png 
702 4902.919985917000 img/image_0_702.png 
703 4902.953158969000 img/image_0_703.png 
704 4902.986332282000 img/image_0_704.png 
705 4903.021453073000 img/image_0_705.png 
706 4903.052730970000 img/image_0_706.png 
707 4903.085863074000 img/image_0_707.png 
708 4903.119024230000 img/image_0_708.png 
709 4903.152235073000 img/image_0_709.png 
710 4903.185367022000 img/image_0_710.png 
711 4903.218579969000 img/image_0_711.png 
712 4903.251712969000 img/image_0_712.png 
713 4903.284887073000 img/image_0_713.png 
714 4903.318059865000 img/image_0_714.png 
715 4903.351273864000 img/image_0_715.png 
716 4903.384403917000 img/image_0_716.png 
717 4903.417672073000 img/image_0_717.png 
718 4903.450890125000 img/image_0_718.png 
719 4903.483925917000 img/image_0_719.png 
720 4903.517095969000 img/image_0_720.png 
721 4903.550309229000 img/image_0_721.png 
722 4903.583442073000 img/image_0_722.png 
723 4903.616660178000 img/image_0_723.png 
724 4903.649862969000 img/image_0_724.png 
725 4903.683034917000 img/image_0_725.png 
726 4903.716217022000 img/image_0_726.png 
727 4903.749307865000 img/image_0_727.png 
728 4903.782621073000 img/image_0_728.png 
729 4903.815703917000 img/image_0_729.png 
730 4903.848826864000 img/image_0_730.png 
731 4903.882001105000 img/image_0_731.png 
732 4903.915215365000 img/image_0_732.png 
733 4903.948477125000 img/image_0_733.png 
734 4903.981647261000 img/image_0_734.png 
735 4904.014768917000 img/image_0_735.png 
736 4904.047868261000 img/image_0_736.png 
737 4904.081078178000 img/image_0_737.png 
738 4904.114251917000 img/image_0_738.png 
739 4904.180684969000 img/image_0_739.png 
740 4904.213730917000 img/image_0_740.png 
741 4904.246972917000 img/image_0_741.png 
742 4904.280076021000 img/image_0_742.png 
743 4904.313293917000 img/image_0_743.png 
744 4904.346421969000 img/image_0_744.png 
745 4904.379625969000 img/image_0_745.png 
746 4904.412840125000 img/image_0_746.png 
747 4904.445941125000 img/image_0_747.png 
748 4904.479155073000 img/image_0_748.png 
749 4904.512329917000 img/image_0_749.png 
750 4904.545530917000 img/image_0_750.png 
751 4904.578632073000 img/image_0_751.png 
752 4904.611806073000 img/image_0_752.png 
753 4904.644978229000 img/image_0_753.png 
754 4904.678278073000 img/image_0_754.png 
755 4904.711324969000 img/image_0_755.png 
756 4904.744496917000 img/image_0_756.png 
757 4904.777669969000 img/image_0_757.png 
758 4904.810844021000 img/image_0_758.png 
759 4904.844142969000 img/image_0_759.png 
760 4904.877190073000 img/image_0_760.png 
761 4904.910364073000 img/image_0_761.png 
762 4904.943535230000 img/image_0_762.png 
763 4905.009880969000 img/image_0_763.png 
764 4905.043124073000 img/image_0_764.png 
765 4905.076230177000 img/image_0_765.png 
766 4905.109401074000 img/image_0_766.png 
767 4905.142614970000 img/image_0_767.png 
768 4905.175749917000 img/image_0_768.png 
769 4905.208993917000 img/image_0_769.png 
770 4905.242091969000 img/image_0_770.png 
771 4905.275335865000 img/image_0_771.png 
772 4905.308440969000 img/image_0_772.png 
773 4905.341612073000 img/image_0_773.png 
774 4905.374823865000 img/image_0_774.png 
775 4905.407957969000 img/image_0_775.png 
776 4905.441129969000 img/image_0_776.png 
777 4905.474382022000 img/image_0_777.png 
778 4905.507516969000 img/image_0_778.png 
779 4905.540689969000 img/image_0_779.png 
780 4905.573862177000 img/image_0_780.png 
781 4905.607038917000 img/image_0_781.png 
782 4905.640169334000 img/image_0_782.png 
783 4905.673416177000 img/image_0_783.png 
784 4905.706515021000 img/image_0_784.png 
785 4905.739687282000 img/image_0_785.png 
786 4905.772900917000 img/image_0_786.png 
787 4905.806033917000 img/image_0_787.png 
788 4905.839207021000 img/image_0_788.png 
789 4905.872379969000 img/image_0_789.png 
790 4905.905625917000 img/image_0_790.png 
791 4905.938725125000 img/image_0_791.png 
792 4905.971898969000 img/image_0_792.png 
793 4906.005073917000 img/image_0_793.png 
794 4906.038243969000 img/image_0_794.png 
795 4906.071417969000 img/image_0_795.png 
796 4906.104591021000 img/image_0_796.png 
797 4906.137764917000 img/image_0_797.png 
798 4906.170983917000 img/image_0_798.png 
799 4906.204108969000 img/image_0_799.png 
800 4906.237323917000 img/image_0_800.png 
801 4906.270495969000 img/image_0_801.png 
802 4906.303639125000 img/image_0_802.png 
803 4906.336843917000 img/image_0_803.png 
804 4906.369975917000 img/image_0_804.png 
805 4906.403187917000 img/image_0_805.png 
806 4906.436359917000 img/image_0_806.png 
807 4906.469506865000 img/image_0_807.png 
808 4906.502666917000 img/image_0_808.png 
809 4906.535838917000 img/image_0_809.png 
810 4906.569052917000 img/image_0_810.png 
811 4906.602190209000 img/image_0_811.png 
812 4906.635397865000 img/image_0_812.png 
813 4906.668530969000 img/image_0_813.png 
814 4906.701703917000 img/image_0_814.png 
815 4906.734916917000 img/image_0_815.png 
816 4906.768050969000 img/image_0_816.png 
817 4906.801267864000 img/image_0_817.png 
818 4906.834396969000 img/image_0_818.png 
819 4906.867569917000 img/image_0_819.png 
820 4906.900823865000 img/image_0_820.png 
821 4906.933916021000 img/image_0_821.png 
822 4906.967155969000 img/image_0_822.png 
823 4907.000304969000 img/image_0_823.png 
824 4907.033434969000 img/image_0_824.png 
825 4907.066608073000 img/image_0_825.png 
826 4907.099781917000 img/image_0_826.png 
827 4907.133036917000 img/image_0_827.png 
828 4907.166128281000 img/image_0_828.png 
829 4907.199299073000 img/image_0_829.png 
830 4907.232473073000 img/image_0_830.png 
831 4907.265645917000 img/image_0_831.png 
832 4907.298905969000 img/image_0_832.png 
833 4907.331991073000 img/image_0_833.png 
834 4907.365175073000 img/image_0_834.png 
835 4907.398338969000 img/image_0_835.png 
836 4907.431642126000 img/image_0_836.png 
837 4907.464684970000 img/image_0_837.png 
838 4907.497857969000 img/image_0_838.png 
839 4907.531077969000 img/image_0_839.png 
840 4907.564205073000 img/image_0_840.png 
841 4907.597377281000 img/image_0_841.png 
842 4907.630548917000 img/image_0_842.png 
843 4907.663722542000 img/image_0_843.png 
844 4907.696895969000 img/image_0_844.png 
845 4907.730067969000 img/image_0_845.png 
846 4907.763240917000 img/image_0_846.png 
847 4907.796412865000 img/image_0_847.png 
848 4907.829657917000 img/image_0_848.png 
849 4907.862759021000 img/image_0_849.png 
850 4907.895938969000 img/image_0_850.png 
851 4907.929192021000 img/image_0_851.png 
852 4907.962278177000 img/image_0_852.png 
853 4907.995498021000 img/image_0_853.png 
854 4908.028671125000 img/image_0_854.png 
855 4908.061838073000 img/image_0_855.png 
856 4908.095011073000 img/image_0_856.png 
857 4908.128144969000 img/image_0_857.png 
858 4908.161318125000 img/image_0_858.png 
859 4908.194528917000 img/image_0_859.png 
860 4908.227664177000 img/image_0_860.png 
861 4908.260837021000 img/image_0_861.png 
862 4908.294141178000 img/image_0_862.png 
863 4908.327252917000 img/image_0_863.png 
864 4908.360355073000 img/image_0_864.png 
865 4908.393527970000 img/image_0_865.png 
866 4908.426700021000 img/image_0_866.png 
867 4908.459916969000 img/image_0_867.png 
868 4908.493046917000 img/image_0_868.png 
869 4908.526219969000 img/image_0_869.png 
870 4908.559436969000 img/image_0_870.png 
871 4908.592565917000 img/image_0_871.png 
872 4908.625738969000 img/image_0_872.png 
873 4908.658951969000 img/image_0_873.png 
874 4908.692085969000 img/image_0_874.png 
875 4908.725331281000 img/image_0_875.png 
876 4908.758431969000 img/image_0_876.png 
877 4908.791704125000 img/image_0_877.png 
878 4908.824848969000 img/image_0_878.png 
879 4908.857948970000 img/image_0_879.png 
880 4908.891161865000 img/image_0_880.png 
881 4908.924340230000 img/image_0_881.png 
882 4908.957467917000 img/image_0_882.png 
883 4908.990684917000 img/image_0_883.png 
884 4909.023814969000 img/image_0_884.png 
885 4909.057062334000 img/image_0_885.png 
886 4909.090204917000 img/image_0_886.png 
887 4909.123372865000 img/image_0_887.png 
888 4909.156507917000 img/image_0_888.png 
889 4909.189678917000 img/image_0_889.png 
890 4909.222853969000 img/image_0_890.png 
891 4909.256024917000 img/image_0_891.png 
892 4909.289236917000 img/image_0_892.png 
893 4909.322372126000 img/image_0_893.png 
894 4909.355615917000 img/image_0_894.png 
895 4909.388888969000 img/image_0_895.png 
896 4909.421890917000 img/image_0_896.png 
897 4909.455144969000 img/image_0_897.png 
898 4909.488241969000 img/image_0_898.png 
899 4909.521408917000 img/image_0_899.png 
900 4909.554621969000 img/image_0_900.png 
901 4909.587755917000 img/image_0_901.png 
902 4909.620928917000 img/image_0_902.png 
903 4909.654101969000 img/image_0_903.png 
904 4909.687275802000 img/image_0_904.png 
905 4909.720448855000 img/image_0_905.png 
906 4909.753622230000 img/image_0_906.png 
907 4909.786793969000 img/image_0_907.png 
908 4909.819965969000 img/image_0_908.png 
909 4909.853140126000 img/image_0_909.png 
910 4909.886315074000 img/image_0_910.png 
911 4909.919485917000 img/image_0_911.png 
912 4909.952698969000 img/image_0_912.png 
913 4909.985832073000 img/image_0_913.png 
914 4910.019005021000 img/image_0_914.png 
915 4910.052177917000 img/image_0_915.png 
916 4910.085435073000 img/image_0_916.png 
917 4910.118523969000 img/image_0_917.png 
918 4910.151696074000 img/image_0_918.png 
919 4910.184910230000 img/image_0_919.png 
920 4910.218079230000 img/image_0_920.png 
921 4910.251216073000 img/image_0_921.png 
922 4910.284471969000 img/image_0_922.png 
923 4910.317561969000 img/image_0_923.png 
924 4910.350734917000 img/image_0_924.png 
925 4910.383906917000 img/image_0_925.png 
926 4910.417081969000 img/image_0_926.png 
927 4910.450253229000 img/image_0_927.png 
928 4910.483503230000 img/image_0_928.png 
929 4910.516651969000 img/image_0_929.png 
930 4910.549813970000 img/image_0_930.png 
931 4910.582952177000 img/image_0_931.png 
932 4910.616119281000 img/image_0_932.png 
933 4910.649375073000 img/image_0_933.png 
934 4910.682539021000 img/image_0_934.png 
935 4910.715716970000 img/image_0_935.png 
936 4910.748811022000 img/image_0_936.png 
937 4910.782022917000 img/image_0_937.png 
938 4910.815156021000 img/image_0_938.png 
939 4910.848420021000 img/image_0_939.png 
940 4910.881573073000 img/image_0_940.png 
941 4910.914675021000 img/image_0_941.png 
942 4910.947889969000 img/image_0_942.png 
943 4910.981062021000 img/image_0_943.png 
944 4911.014234969000 img/image_0_944.png 
945 4911.047367126000 img/image_0_945.png 
946 4911.113712917000 img/image_0_946.png 
947 4911.146956917000 img/image_0_947.png 
948 4911.180060021000 img/image_0_948.png 
949 4911.213233969000 img/image_0_949.png 
950 4911.246406021000 img/image_0_950.png 
951 4911.279619970000 img/image_0_951.png 
952 4911.312753970000 img/image_0_952.png 
953 4911.345924865000 img/image_0_953.png 
954 4911.379138917000 img/image_0_954.png 
955 4911.412312021000 img/image_0_955.png 
956 4911.445451021000 img/image_0_956.png 
957 4911.478663021000 img/image_0_957.png 
958 4911.511790021000 img/image_0_958.png 
959 4911.545004022000 img/image_0_959.png 
960 4911.578135865000 img/image_0_960.png 
961 4911.611352844000 img/image_0_961.png 
962 4911.644522073000 img/image_0_962.png 
963 4911.677695970000 img/image_0_963.png 
964 4911.710868438000 img/image_0_964.png 
965 4911.744041021000 img/image_0_965.png 
966 4911.777212865000 img/image_0_966.png 
967 4911.810385917000 img/image_0_967.png 
968 4911.843597021000 img/image_0_968.png 
969 4911.876786917000 img/image_0_969.png 
970 4911.909966969000 img/image_0_970.png 
971 4911.943038917000 img/image_0_971.png 
972 4911.976211969000 img/image_0_972.png 
973 4912.009385073000 img/image_0_973.png 
974 4912.042558438000 img/image_0_974.png 
975 4912.075732230000 img/image_0_975.png 
976 4912.108946125000 img/image_0_976.png 
977 4912.142158073000 img/image_0_977.png 
978 4912.175297490000 img/image_0_978.png 
979 4912.208521438000 img/image_0_979.png 
980 4912.241717104000 img/image_0_980.png 
981 4912.274771969000 img/image_0_981.png 
982 4912.307945750000 img/image_0_982.png 
983 4912.341116230000 img/image_0_983.png 
984 4912.407462178000 img/image_0_984.png 
985 4912.473908125000 img/image_0_985.png 
986 4912.540159156000 img/image_0_986.png 
987 4912.573257156000 img/image_0_987.png 
988 4912.672782573000 img/image_0_988.png 
989 4912.705954313000 img/image_0_989.png 
990 4912.772295156000 img/image_0_990.png 
991 4912.838643453000 img/image_0_991.png 
992 4912.904916661000 img/image_0_992.png 
993 4912.938088473000 img/image_0_993.png 
994 4913.004501214000 img/image_0_994.png 
995 4913.037607057000 img/image_0_995.png 
996 4913.103953578000 img/image_0_996.png 
997 4913.170300161000 img/image_0_997.png 
998 4913.269899141000 img/image_0_998.png 
999 4913.302992213000 img/image_0_999.png 
1000 4913.369430109000 img/image_0_1000.png 
1001 4913.402451758000 img/image_0_1001.png 
1002 4913.435625653000 img/image_0_1002.png 
1003 4913.468797758000 img/image_0_1003.png 
1004 4913.535143653000 img/image_0_1004.png 
1005 4913.568317758000 img/image_0_1005.png 
1006 4913.601491018000 img/image_0_1006.png 
1007 4913.634706757000 img/image_0_1007.png 
1008 4913.667835757000 img/image_0_1008.png 
1009 4913.701083809000 img/image_0_1009.png 
1010 4913.734219705000 img/image_0_1010.png 
1011 4913.767356601000 img/image_0_1011.png 
1012 4913.800568069000 img/image_0_1012.png 
1013 4913.833740861000 img/image_0_1013.png 
1014 4913.866915861000 img/image_0_1014.png 
1015 4913.900118810000 img/image_0_1015.png 
1016 4913.933220758000 img/image_0_1016.png 
1017 4913.966393705000 img/image_0_1017.png 
1018 4913.999565601000 img/image_0_1018.png 
1019 4914.032738705000 img/image_0_1019.png 
1020 4914.065913809000 img/image_0_1020.png 
1021 4914.099391757000 img/image_0_1021.png 
1022 4914.132297757000 img/image_0_1022.png 
1023 4914.165433809000 img/image_0_1023.png 
1024 4914.198603913000 img/image_0_1024.png 
1025 4914.231818809000 img/image_0_1025.png 
1026 4914.264990861000 img/image_0_1026.png 
1027 4914.298208757000 img/image_0_1027.png 
1028 4914.331295757000 img/image_0_1028.png 
1029 4914.364468653000 img/image_0_1029.png 
1030 4914.397711810000 img/image_0_1030.png 
1031 4914.430815757000 img/image_0_1031.png 
1032 4914.464030705000 img/image_0_1032.png 
1033 4914.497161757000 img/image_0_1033.png 
1034 4914.530334809000 img/image_0_1034.png 
1035 4914.563506809000 img/image_0_1035.png 
1036 4914.596681017000 img/image_0_1036.png 
1037 4914.629853653000 img/image_0_1037.png 
1038 4914.663069653000 img/image_0_1038.png 
1039 4914.696198809000 img/image_0_1039.png 
1040 4914.729413705000 img/image_0_1040.png 
1041 4914.762623810000 img/image_0_1041.png 
1042 4914.795828601000 img/image_0_1042.png 
1043 4914.828969705000 img/image_0_1043.png 
1044 4914.862103705000 img/image_0_1044.png 
1045 4914.895236653000 img/image_0_1045.png 
1046 4914.928411705000 img/image_0_1046.png 
1047 4914.994827809000 img/image_0_1047.png 
1048 4915.027930705000 img/image_0_1048.png 
1049 4915.061101705000 img/image_0_1049.png 
1050 4915.094279809000 img/image_0_1050.png 
1051 4915.127448653000 img/image_0_1051.png 
1052 4915.160696810000 img/image_0_1052.png 
1053 4915.193793601000 img/image_0_1053.png 
1054 4915.226968653000 img/image_0_1054.png 
1055 4915.260142601000 img/image_0_1055.png 
1056 4915.293316122000 img/image_0_1056.png 
1057 4915.326529653000 img/image_0_1057.png 
1058 4915.392833705000 img/image_0_1058.png 
1059 4915.426006706000 img/image_0_1059.png 
1060 4915.459244757000 img/image_0_1060.png 
1061 4915.492395705000 img/image_0_1061.png 
1062 4915.525524758000 img/image_0_1062.png 
1063 4915.591870653000 img/image_0_1063.png 
1064 4915.625043809000 img/image_0_1064.png 
1065 4915.691433070000 img/image_0_1065.png 
1066 4915.724476059000 img/image_0_1066.png 
1067 4915.790868112000 img/image_0_1067.png 
1068 4915.823995841000 img/image_0_1068.png 
1069 4915.857168632000 img/image_0_1069.png 
1070 4915.890342059000 img/image_0_1070.png 
1071 4915.923548434000 img/image_0_1071.png 
1072 4915.989811382000 img/image_0_1072.png 
1073 4916.023055382000 img/image_0_1073.png 
1074 4916.056158695000 img/image_0_1074.png 
1075 4916.089330486000 img/image_0_1075.png 
1076 4916.122504487000 img/image_0_1076.png 
1077 4916.155676382000 img/image_0_1077.png 
1078 4916.188922746000 img/image_0_1078.png 
1079 4916.222024330000 img/image_0_1079.png 
1080 4916.255195434000 img/image_0_1080.png 
1081 4916.321542330000 img/image_0_1081.png 
1082 4916.354755330000 img/image_0_1082.png 
1083 4916.387928330000 img/image_0_1083.png 
1084 4916.421069643000 img/image_0_1084.png 
1085 4916.454276590000 img/image_0_1085.png 
1086 4916.487465706000 img/image_0_1086.png 
1087 4916.520678862000 img/image_0_1087.png 
1088 4916.553811863000 img/image_0_1088.png 
1089 4916.586984862000 img/image_0_1089.png 
1090 4916.620200862000 img/image_0_1090.png 
1091 4916.653423657000 img/image_0_1091.png 
1092 4916.686578657000 img/image_0_1092.png 
1093 4916.719753657000 img/image_0_1093.png 
1094 4916.752964813000 img/image_0_1094.png 
1095 4916.786150762000 img/image_0_1095.png 
1096 4916.852527862000 img/image_0_1096.png 
1097 4916.885700914000 img/image_0_1097.png 
1098 4916.918873810000 img/image_0_1098.png 
1099 4916.952047915000 img/image_0_1099.png 
1100 4916.985219706000 img/image_0_1100.png 
1101 4917.051655296000 img/image_0_1101.png 
1102 4917.084828348000 img/image_0_1102.png 
1103 4917.151174349000 img/image_0_1103.png 
1104 4917.184356400000 img/image_0_1104.png 
1105 4917.217626453000 img/image_0_1105.png 
1106 4917.250821512000 img/image_0_1106.png 
1107 4917.284081721000 img/image_0_1107.png 
1108 4917.317236720000 img/image_0_1108.png 
1109 4917.350299669000 img/image_0_1109.png 
1110 4917.383471668000 img/image_0_1110.png 
1111 4917.416725649000 img/image_0_1111.png 
1112 4917.449890232000 img/image_0_1112.png 
1113 4917.483202388000 img/image_0_1113.png 
1114 4917.549408232000 img/image_0_1114.png 
1115 4917.582583284000 img/image_0_1115.png 
1116 4917.615896012000 img/image_0_1116.png 
1117 4917.649082168000 img/image_0_1117.png 
1118 4917.682226751000 img/image_0_1118.png 
1119 4917.715433959000 img/image_0_1119.png 
1120 4917.748502803000 img/image_0_1120.png 
1121 4917.781856953000 img/image_0_1121.png 
1122 4917.814975953000 img/image_0_1122.png 
1123 4917.848073953000 img/image_0_1123.png 
1124 4917.881349058000 img/image_0_1124.png 
1125 4917.914471641000 img/image_0_1125.png 
1126 4917.947738144000 img/image_0_1126.png 
1127 4917.980908248000 img/image_0_1127.png 
1128 4918.014128405000 img/image_0_1128.png 
1129 4918.080446821000 img/image_0_1129.png 
1130 4918.146702123000 img/image_0_1130.png 
1131 4918.179929974000 img/image_0_1131.png 
1132 4918.213103026000 img/image_0_1132.png 
1133 4918.246273078000 img/image_0_1133.png 
1134 4918.279445922000 img/image_0_1134.png 
1135 4918.312618974000 img/image_0_1135.png 
1136 4918.345854650000 img/image_0_1136.png 
1137 4918.379026129000 img/image_0_1137.png 
1138 4918.412200234000 img/image_0_1138.png 
1139 4918.445372234000 img/image_0_1139.png 
1140 4918.478561910000 img/image_0_1140.png 
1141 4918.511780641000 img/image_0_1141.png 
1142 4918.544951662000 img/image_0_1142.png 
1143 4918.578124610000 img/image_0_1143.png 
1144 4918.611297610000 img/image_0_1144.png 
1145 4918.644469610000 img/image_0_1145.png 
1146 4918.677698562000 img/image_0_1146.png 
1147 4918.710874801000 img/image_0_1147.png 
1148 4918.744044405000 img/image_0_1148.png 
1149 4918.777309613000 img/image_0_1149.png 
1150 4918.810434769000 img/image_0_1150.png 
1151 4918.843567301000 img/image_0_1151.png 
1152 4918.909928614000 img/image_0_1152.png 
1153 4918.943090488000 img/image_0_1153.png 
1154 4918.976259082000 img/image_0_1154.png 
1155 4919.009429509000 img/image_0_1155.png 
1156 4919.042602614000 img/image_0_1156.png 
1157 4919.075775457000 img/image_0_1157.png 
1158 4919.108950353000 img/image_0_1158.png 
1159 4919.175335614000 img/image_0_1159.png 
1160 4919.208468614000 img/image_0_1160.png 
1161 4919.241685301000 img/image_0_1161.png 
1162 4919.274832248000 img/image_0_1162.png 
1163 4919.308036301000 img/image_0_1163.png 
1164 4919.341200353000 img/image_0_1164.png 
1165 4919.374410405000 img/image_0_1165.png 
1166 4919.407608457000 img/image_0_1166.png 
1167 4919.440682353000 img/image_0_1167.png 
1168 4919.473852249000 img/image_0_1168.png 
1169 4919.507024458000 img/image_0_1169.png 
1170 4919.540238249000 img/image_0_1170.png 
1171 4919.606474225000 img/image_0_1171.png 
1172 4919.639742173000 img/image_0_1172.png 
1173 4919.672823277000 img/image_0_1173.png 
1174 4919.706009277000 img/image_0_1174.png 
1175 4919.739167746000 img/image_0_1175.png 
1176 4919.772340006000 img/image_0_1176.png 
1177 4919.805554787000 img/image_0_1177.png 
1178 4919.838687673000 img/image_0_1178.png 
1179 4919.871862235000 img/image_0_1179.png 
1180 4919.905034516000 img/image_0_1180.png 
1181 4919.938204694000 img/image_0_1181.png 
1182 4919.971421329000 img/image_0_1182.png 
1183 4920.004549173000 img/image_0_1183.png 
1184 4920.037765215000 img/image_0_1184.png 
1185 4920.070976642000 img/image_0_1185.png 
1186 4920.137324881000 img/image_0_1186.png 
1187 4920.170418038000 img/image_0_1187.png 
1188 4920.203588954000 img/image_0_1188.png 
1189 4920.269974954000 img/image_0_1189.png 
1190 4920.303153278000 img/image_0_1190.png 
1191 4920.336289433000 img/image_0_1191.png 
1192 4920.369454277000 img/image_0_1192.png 
1193 4920.402626329000 img/image_0_1193.png 
1194 4920.435839381000 img/image_0_1194.png 
1195 4920.468981173000 img/image_0_1195.png 
1196 4920.535320225000 img/image_0_1196.png 
1197 4920.568491381000 img/image_0_1197.png 
1198 4920.634935589000 img/image_0_1198.png 
1199 4920.668011486000 img/image_0_1199.png 
1200 4920.734397225000 img/image_0_1200.png 
1201 4920.800621534000 img/image_0_1201.png 
1202 4920.833794794000 img/image_0_1202.png 
1203 4920.900141429000 img/image_0_1203.png 
1204 4920.933314325000 img/image_0_1204.png 
1205 4920.966486430000 img/image_0_1205.png 
1206 4920.999597611000 img/image_0_1206.png 
1207 4921.032814923000 img/image_0_1207.png 
1208 4921.065983663000 img/image_0_1208.png 
1209 4921.099156767000 img/image_0_1209.png 
1210 4921.132291611000 img/image_0_1210.png 
1211 4921.165465819000 img/image_0_1211.png 
1212 4921.198634664000 img/image_0_1212.png 
1213 4921.231849611000 img/image_0_1213.png 
1214 4921.264981663000 img/image_0_1214.png 
1215 4921.298153767000 img/image_0_1215.png 
1216 4921.331369819000 img/image_0_1216.png 
1217 4921.364500663000 img/image_0_1217.png 
1218 4921.397671767000 img/image_0_1218.png 
1219 4921.430846715000 img/image_0_1219.png 
1220 4921.464019611000 img/image_0_1220.png 
1221 4921.497191663000 img/image_0_1221.png 
1222 4921.530365664000 img/image_0_1222.png 
1223 4921.563578767000 img/image_0_1223.png 
1224 4921.596751715000 img/image_0_1224.png 
1225 4921.629923767000 img/image_0_1225.png 
1226 4921.663096663000 img/image_0_1226.png 
1227 4921.696270611000 img/image_0_1227.png 
1228 4921.729443611000 img/image_0_1228.png 
1229 4921.762616716000 img/image_0_1229.png 
1230 4921.795782611000 img/image_0_1230.png 
1231 4921.828923611000 img/image_0_1231.png 
1232 4921.862097611000 img/image_0_1232.png 
1233 4921.895308767000 img/image_0_1233.png 
1234 4921.928441611000 img/image_0_1234.png 
1235 4921.961614611000 img/image_0_1235.png 
1236 4921.994788611000 img/image_0_1236.png 
1237 4922.027977663000 img/image_0_1237.png 
1238 4922.061175611000 img/image_0_1238.png 
1239 4922.094306611000 img/image_0_1239.png 
1240 4922.127480715000 img/image_0_1240.png 
1241 4922.160651611000 img/image_0_1241.png 
1242 4922.193824664000 img/image_0_1242.png 
1243 4922.226998716000 img/image_0_1243.png 
1244 4922.260170663000 img/image_0_1244.png 
1245 4922.293344611000 img/image_0_1245.png 
1246 4922.326517715000 img/image_0_1246.png 
1247 4922.359735923000 img/image_0_1247.png 
1248 4922.392961820000 img/image_0_1248.png 
1249 4922.426115611000 img/image_0_1249.png 
1250 4922.459296664000 img/image_0_1250.png 
1251 4922.492512715000 img/image_0_1251.png 
1252 4922.525654663000 img/image_0_1252.png 
1253 4922.558729768000 img/image_0_1253.png 
1254 4922.591902715000 img/image_0_1254.png 
1255 4922.625120819000 img/image_0_1255.png 
1256 4922.658250715000 img/image_0_1256.png 
1257 4922.691538559000 img/image_0_1257.png 
1258 4922.724596768000 img/image_0_1258.png 
1259 4922.757770028000 img/image_0_1259.png 
1260 4922.791062663000 img/image_0_1260.png 
1261 4922.824118663000 img/image_0_1261.png 
1262 4922.857393767000 img/image_0_1262.png 
1263 4922.890538173000 img/image_0_1263.png 
1264 4922.923635393000 img/image_0_1264.png 
1265 4922.956827851000 img/image_0_1265.png 
1266 4922.990082976000 img/image_0_1266.png 
1267 4923.023258767000 img/image_0_1267.png 
1268 4923.089500903000 img/image_0_1268.png 
1269 4923.155915059000 img/image_0_1269.png 
1270 4923.222243007000 img/image_0_1270.png 
1271 4923.321738218000 img/image_0_1271.png 
1272 4923.387978802000 img/image_0_1272.png 
1273 4923.421248802000 img/image_0_1273.png 
1274 4923.454324750000 img/image_0_1274.png 
1275 4923.487495803000 img/image_0_1275.png 
1276 4923.520664323000 img/image_0_1276.png 
1277 4923.553862698000 img/image_0_1277.png 
1278 4923.587048750000 img/image_0_1278.png 
1279 4923.620182750000 img/image_0_1279.png 
1280 4923.653394750000 img/image_0_1280.png 
1281 4923.686529750000 img/image_0_1281.png 
1282 4923.719702698000 img/image_0_1282.png 
1283 4923.752873750000 img/image_0_1283.png 
1284 4923.786047750000 img/image_0_1284.png 
1285 4923.819219854000 img/image_0_1285.png 
1286 4923.852394688000 img/image_0_1286.png 
1287 4923.885639219000 img/image_0_1287.png 
1288 4923.918740802000 img/image_0_1288.png 
1289 4923.951912802000 img/image_0_1289.png 
1290 4923.985088146000 img/image_0_1290.png 
1291 4924.018319805000 img/image_0_1291.png 
1292 4924.051492388000 img/image_0_1292.png 
1293 4924.084664336000 img/image_0_1293.png 
1294 4924.151011232000 img/image_0_1294.png 
1295 4924.184184388000 img/image_0_1295.png 
1296 4924.250533284000 img/image_0_1296.png 
1297 4924.283702284000 img/image_0_1297.png 
1298 4924.316876388000 img/image_0_1298.png 
1299 4924.350048284000 img/image_0_1299.png 
1300 4924.383359388000 img/image_0_1300.png 
1301 4924.449707365000 img/image_0_1301.png 
